timestamps,TP9,AF7,AF8,TP10,Right AUX
1677806091.111,-794.434,-871.582,-974.609,-1000.000,-1000.000
1677806091.115,267.090,-827.148,-984.375,-930.664,-980.957
1677806091.119,-1000.000,-658.691,-451.172,550.781,-356.445
1677806091.123,-434.082,-666.504,-239.746,844.238,-165.039
1677806091.127,-856.934,-829.102,-820.312,-678.223,-867.676
1677806091.131,440.430,-822.266,-1000.000,-1000.000,-966.309
1677806091.134,-1000.000,-692.383,-596.680,16.602,-542.969
1677806091.138,-932.129,-641.113,-149.414,-810.547,-76.172
1677806091.142,593.262,-763.672,-583.008,27.344,-494.141
1677806091.146,952.637,-868.164,-1000.000,-1000.000,-1000.000
1677806091.150,-562.500,-764.160,-798.340,-252.441,-833.496
1677806091.164,-1000.000,-694.336,-298.828,-806.152,-445.801
1677806091.168,-64.453,-753.418,-509.277,302.734,-520.020
1677806091.172,-796.875,-855.957,-1000.000,-1000.000,-953.125
1677806091.176,73.730,-790.527,-911.621,-575.195,-917.480
1677806091.180,-1000.000,-692.383,-404.785,-984.863,-522.949
1677806091.184,-208.496,-735.352,-373.047,555.176,-418.457
1677806091.188,-791.016,-816.895,-891.113,-928.711,-732.422
1677806091.191,265.137,-793.457,-1000.000,-1000.000,-970.215
1677806091.195,-1000.000,-671.875,-508.301,305.664,-532.227
1677806091.199,-539.062,-716.309,-301.270,990.234,-472.656
1677806091.203,-921.387,-852.539,-804.199,-468.750,-906.250
1677806091.207,596.680,-821.777,-1000.000,-1000.000,-978.516
1677806091.201,-942.871,-718.262,-712.402,-83.984,-741.699
1677806091.205,-1000.000,-708.984,-315.430,-813.965,-484.375
1677806091.209,398.926,-834.473,-670.898,89.844,-787.598
1677806091.213,-889.160,-879.395,-1000.000,-1000.000,-1000.000
1677806091.217,-317.871,-756.348,-823.730,-314.453,-837.891
1677806091.221,-1000.000,-664.551,-270.508,-826.660,-309.570
1677806091.225,-131.836,-735.840,-461.426,323.730,-487.305
1677806091.228,-794.922,-884.766,-1000.000,-1000.000,-1000.000
1677806091.232,183.594,-769.043,-852.051,-579.590,-653.320
1677806091.236,-1000.000,-611.328,-296.875,-988.281,-134.766
1677806091.240,-250.000,-708.984,-377.930,587.402,-550.293
1677806091.244,-792.480,-849.609,-913.086,-915.527,-969.238
1677806091.258,311.523,-826.172,-1000.000,-1000.000,-978.027
1677806091.262,-1000.000,-670.410,-528.320,296.387,-416.016
1677806091.266,-656.250,-687.988,-265.625,-957.520,-348.145
1677806091.270,971.191,-855.469,-767.090,-364.746,-891.113
1677806091.274,722.656,-868.164,-1000.000,-1000.000,-1000.000
1677806091.278,-825.195,-709.961,-673.828,-131.836,-599.121
1677806091.282,-1000.000,-606.934,-133.301,-811.523,-15.137
1677806091.285,224.121,-746.094,-551.270,141.113,-572.754
1677806091.289,-822.754,-881.836,-1000.000,-1000.000,-1000.000
1677806091.293,-159.668,-781.738,-868.652,-437.988,-880.371
1677806091.297,-1000.000,-675.293,-330.566,-889.648,-381.348
1677806091.301,-192.383,-733.398,-448.242,332.520,-484.863
1677806091.296,-800.293,-874.512,-996.582,-1000.000,-1000.000
1677806091.300,243.164,-810.059,-945.801,-927.246,-927.246
1677806091.304,-1000.000,-657.227,-431.152,545.410,-479.004
1677806091.308,-375.000,-678.223,-256.348,798.340,-312.988
1677806091.312,-833.008,-828.125,-802.734,-731.445,-784.668
1677806091.316,366.211,-827.148,-1000.000,-1000.000,-977.051
1677806091.320,-1000.000,-663.574,-551.758,54.688,-484.375
1677806091.323,-834.961,-673.828,-227.051,-933.594,-371.094
1677806091.327,749.023,-775.879,-690.918,-245.605,-679.199
1677806091.331,837.402,-803.711,-1000.000,-1000.000,-901.855
1677806091.335,-713.379,-733.887,-775.879,-228.027,-833.496
1677806091.339,-1000.000,-695.801,-306.641,-873.047,-501.953
1677806091.352,57.617,-791.992,-593.750,93.262,-747.070
1677806091.356,-809.570,-871.094,-1000.000,-1000.000,-1000.000
1677806091.360,-43.945,-777.344,-877.930,-618.164,-881.348
1677806091.364,-1000.000,-679.688,-358.887,949.707,-517.578
1677806091.368,-201.660,-742.188,-426.758,346.680,-610.352
1677806091.372,-795.410,-841.309,-963.379,-1000.000,-976.562
1677806091.376,263.184,-750.488,-924.805,-1000.000,-730.957
1677806091.379,-1000.000,-627.930,-445.801,364.746,-401.367
1677806091.383,-463.867,-709.961,-338.867,729.004,-577.637
1677806091.387,-871.582,-856.445,-847.656,-784.180,-970.703
1677806091.391,468.750,-833.008,-998.535,-1000.000,-869.141
1677806091.395,-1000.000,-656.250,-549.316,-20.508,-383.301
1677806091.389,-947.754,-672.852,-246.094,-903.320,-453.125
1677806091.393,551.758,-824.219,-679.688,-164.062,-845.215
1677806091.397,-991.699,-876.465,-1000.000,-1000.000,-1000.000
1677806091.401,-483.398,-732.910,-761.719,-267.090,-710.938
1677806091.405,-1000.000,-649.414,-244.141,-831.543,-324.219
1677806091.409,-79.102,-742.676,-511.719,249.023,-599.121
1677806091.413,-800.293,-848.145,-1000.000,-1000.000,-968.262
1677806091.416,108.398,-791.992,-927.246,-721.191,-951.172
1677806091.420,-1000.000,-626.953,-315.918,869.629,-194.336
1677806091.424,-214.355,-662.109,-299.805,473.633,-216.797
1677806091.428,-788.574,-857.910,-933.594,-999.512,-982.422
1677806091.432,267.090,-835.449,-1000.000,-1000.000,-991.699
1677806091.446,-1000.000,-698.242,-545.898,239.746,-612.305
1677806091.450,-568.359,-685.059,-242.188,931.152,-293.457
1677806091.454,-940.918,-819.824,-733.398,-524.414,-741.211
1677806091.458,617.188,-872.559,-1000.000,-1000.000,-1000.000
1677806091.462,-913.574,-744.629,-726.562,-139.648,-769.043
1677806091.466,-1000.000,-681.641,-249.512,-815.430,-279.297
1677806091.470,303.223,-750.977,-561.523,154.297,-426.758
1677806091.473,-865.234,-844.238,-1000.000,-1000.000,-983.887
1677806091.477,-268.555,-762.695,-844.238,-387.207,-872.070
1677806091.481,-1000.000,-694.336,-336.914,-859.863,-512.695
1677806091.485,-146.484,-760.742,-505.859,272.461,-597.656
1677806091.489,-791.016,-857.422,-989.746,-1000.000,-909.668
1677806091.484,223.633,-812.012,-944.824,-837.891,-949.219
1677806091.488,-1000.000,-692.383,-459.473,708.008,-556.641
1677806091.492,-263.184,-751.465,-404.297,597.168,-588.379
1677806091.496,-791.504,-851.562,-907.715,-913.574,-949.707
